Colony,Colony_Number,Sample,Slide,Polyp_ID,X,Y,NN_label,distance,NN_level,slide_id,polyp_uid,colony_num
SC1,1,T2,1SG1T2,8,17.297639432500645,7.860650884509552,NN4_Distance,1.8802182428320624,4,1SG1T2,1SG1T2__8,1
SC1,1,T2,1SG1T2,8,17.297639432500645,7.860650884509552,NN5_Distance,2.137157439223909,5,1SG1T2,1SG1T2__8,1
SC1,1,T2,1SG1T2,8,17.297639432500645,7.860650884509552,NN6_Distance,2.147374076681285,6,1SG1T2,1SG1T2__8,1
SC1,1,T2,1SG1T2,8,17.297639432500645,7.860650884509552,NN7_Distance,2.3229874070228562,7,1SG1T2,1SG1T2__8,1
SC1,1,T2,1SG1T2,8,17.297639432500645,7.860650884509552,NN8_Distance,2.9195203714118945,8,1SG1T2,1SG1T2__8,1
SC1,1,T2,1SG1T2,9,19.26341282173963,8.724913811727115,NN1_Distance,1.1321722951126956,1,1SG1T2,1SG1T2__9,1
SC1,1,T2,1SG1T2,9,19.26341282173963,8.724913811727115,NN2_Distance,1.2917318078721889,2,1SG1T2,1SG1T2__9,1
SC1,1,T2,1SG1T2,9,19.26341282173963,8.724913811727115,NN3_Distance,1.8453455658395503,3,1SG1T2,1SG1T2__9,1
SC1,1,T2,1SG1T2,9,19.26341282173963,8.724913811727115,NN4_Distance,1.8916499431456493,4,1SG1T2,1SG1T2__9,1
SC1,1,T2,1SG1T2,9,19.26341282173963,8.724913811727115,NN5_Distance,1.969661764982452,5,1SG1T2,1SG1T2__9,1
SC1,1,T2,1SG1T2,9,19.26341282173963,8.724913811727115,NN6_Distance,1.9715933211613703,6,1SG1T2,1SG1T2__9,1
SC1,1,T2,1SG1T2,9,19.26341282173963,8.724913811727115,NN7_Distance,2.147374076681285,7,1SG1T2,1SG1T2__9,1
SC1,1,T2,1SG1T2,9,19.26341282173963,8.724913811727115,NN8_Distance,2.4040474418125957,8,1SG1T2,1SG1T2__9,1
SC1,1,T2,1SG1T2,10,19.938613905627257,9.633713900931404,NN1_Distance,1.1321722951126956,1,1SG1T2,1SG1T2__10,1
SC1,1,T2,1SG1T2,10,19.938613905627257,9.633713900931404,NN2_Distance,1.3592783137802495,2,1SG1T2,1SG1T2__10,1
SC1,1,T2,1SG1T2,10,19.938613905627257,9.633713900931404,NN3_Distance,1.5037364709803644,3,1SG1T2,1SG1T2__10,1
SC1,1,T2,1SG1T2,10,19.938613905627257,9.633713900931404,NN4_Distance,1.9041573519355168,4,1SG1T2,1SG1T2__10,1
SC1,1,T2,1SG1T2,10,19.938613905627257,9.633713900931404,NN5_Distance,1.9523442647643583,5,1SG1T2,1SG1T2__10,1
SC1,1,T2,1SG1T2,10,19.938613905627257,9.633713900931404,NN6_Distance,2.2369331794531724,6,1SG1T2,1SG1T2__10,1
SC1,1,T2,1SG1T2,10,19.938613905627257,9.633713900931404,NN7_Distance,2.4226694240709112,7,1SG1T2,1SG1T2__10,1
SC1,1,T2,1SG1T2,10,19.938613905627257,9.633713900931404,NN8_Distance,2.6079460928287577,8,1SG1T2,1SG1T2__10,1
SC1,1,T2,1SG1T2,11,20.22162269805292,12.427854351424346,NN1_Distance,1.6226983704366655,1,1SG1T2,1SG1T2__11,1
SC1,1,T2,1SG1T2,11,20.22162269805292,12.427854351424346,NN2_Distance,1.731390180697475,2,1SG1T2,1SG1T2__11,1
SC1,1,T2,1SG1T2,11,20.22162269805292,12.427854351424346,NN3_Distance,1.869142809220888,3,1SG1T2,1SG1T2__11,1
SC1,1,T2,1SG1T2,11,20.22162269805292,12.427854351424346,NN4_Distance,2.291418130937257,4,1SG1T2,1SG1T2__11,1
SC1,1,T2,1SG1T2,11,20.22162269805292,12.427854351424346,NN5_Distance,2.602150331105348,5,1SG1T2,1SG1T2__11,1
SC1,1,T2,1SG1T2,11,20.22162269805292,12.427854351424346,NN6_Distance,2.6397768227147433,6,1SG1T2,1SG1T2__11,1
SC1,1,T2,1SG1T2,11,20.22162269805292,12.427854351424346,NN7_Distance,2.808436368100785,7,1SG1T2,1SG1T2__11,1
SC1,1,T2,1SG1T2,11,20.22162269805292,12.427854351424346,NN8_Distance,2.9408438510045043,8,1SG1T2,1SG1T2__11,1
SC1,1,T2,1SG1T2,12,20.87248022651728,14.947292944308272,NN1_Distance,1.23099449610583,1,1SG1T2,1SG1T2__12,1
SC1,1,T2,1SG1T2,12,20.87248022651728,14.947292944308272,NN2_Distance,1.2751349688327054,2,1SG1T2,1SG1T2__12,1
SC1,1,T2,1SG1T2,12,20.87248022651728,14.947292944308272,NN3_Distance,1.345179095303002,3,1SG1T2,1SG1T2__12,1
SC1,1,T2,1SG1T2,12,20.87248022651728,14.947292944308272,NN4_Distance,1.8466520452070407,4,1SG1T2,1SG1T2__12,1
SC1,1,T2,1SG1T2,12,20.87248022651728,14.947292944308272,NN5_Distance,1.9842623962015529,5,1SG1T2,1SG1T2__12,1
SC1,1,T2,1SG1T2,12,20.87248022651728,14.947292944308272,NN6_Distance,2.068528576594705,6,1SG1T2,1SG1T2__12,1
SC1,1,T2,1SG1T2,12,20.87248022651728,14.947292944308272,NN7_Distance,2.602150331105348,7,1SG1T2,1SG1T2__12,1
SC1,1,T2,1SG1T2,12,20.87248022651728,14.947292944308272,NN8_Distance,2.67031530074777,8,1SG1T2,1SG1T2__12,1
SC1,1,T2,1SG1T2,13,18.422210434539416,16.00878328902574,NN1_Distance,1.3807115504283265,1,1SG1T2,1SG1T2__13,1
SC1,1,T2,1SG1T2,13,18.422210434539416,16.00878328902574,NN2_Distance,1.5387880391693158,2,1SG1T2,1SG1T2__13,1
SC1,1,T2,1SG1T2,13,18.422210434539416,16.00878328902574,NN3_Distance,1.5867325744341,3,1SG1T2,1SG1T2__13,1
SC1,1,T2,1SG1T2,13,18.422210434539416,16.00878328902574,NN4_Distance,1.6348897819757748,4,1SG1T2,1SG1T2__13,1
SC1,1,T2,1SG1T2,13,18.422210434539416,16.00878328902574,NN5_Distance,2.433920650629921,5,1SG1T2,1SG1T2__13,1
SC1,1,T2,1SG1T2,13,18.422210434539416,16.00878328902574,NN6_Distance,2.67031530074777,6,1SG1T2,1SG1T2__13,1
SC1,1,T2,1SG1T2,13,18.422210434539416,16.00878328902574,NN7_Distance,2.79185963271218,7,1SG1T2,1SG1T2__13,1
SC1,1,T2,1SG1T2,13,18.422210434539416,16.00878328902574,NN8_Distance,2.826685648626453,8,1SG1T2,1SG1T2__13,1
SC1,1,T2,1SG1T2,14,10.402929057541291,14.265504229226265,NN1_Distance,0.9566659668194162,1,1SG1T2,1SG1T2__14,1
SC1,1,T2,1SG1T2,14,10.402929057541291,14.265504229226265,NN2_Distance,1.7805791090839835,2,1SG1T2,1SG1T2__14,1
SC1,1,T2,1SG1T2,14,10.402929057541291,14.265504229226265,NN3_Distance,1.837522052166754,3,1SG1T2,1SG1T2__14,1
SC1,1,T2,1SG1T2,14,10.402929057541291,14.265504229226265,NN4_Distance,2.015773247297388,4,1SG1T2,1SG1T2__14,1
SC1,1,T2,1SG1T2,14,10.402929057541291,14.265504229226265,NN5_Distance,2.1707436667053788,5,1SG1T2,1SG1T2__14,1
SC1,1,T2,1SG1T2,14,10.402929057541291,14.265504229226265,NN6_Distance,2.192098076026087,6,1SG1T2,1SG1T2__14,1
SC1,1,T2,1SG1T2,14,10.402929057541291,14.265504229226265,NN7_Distance,2.35470601475124,7,1SG1T2,1SG1T2__14,1
SC1,1,T2,1SG1T2,14,10.402929057541291,14.265504229226265,NN8_Distance,2.857822185436752,8,1SG1T2,1SG1T2__14,1
SC1,1,T2,1SG1T2,15,10.241817204394286,12.100747652306575,NN1_Distance,1.33982075417126,1,1SG1T2,1SG1T2__15,1
SC1,1,T2,1SG1T2,15,10.241817204394286,12.100747652306575,NN2_Distance,1.5210648491186023,2,1SG1T2,1SG1T2__15,1
SC1,1,T2,1SG1T2,15,10.241817204394286,12.100747652306575,NN3_Distance,1.5609171162480908,3,1SG1T2,1SG1T2__15,1
SC1,1,T2,1SG1T2,15,10.241817204394286,12.100747652306575,NN4_Distance,2.1484282642115793,4,1SG1T2,1SG1T2__15,1
SC1,1,T2,1SG1T2,15,10.241817204394286,12.100747652306575,NN5_Distance,2.1707436667053788,5,1SG1T2,1SG1T2__15,1
SC1,1,T2,1SG1T2,15,10.241817204394286,12.100747652306575,NN6_Distance,2.4367655346285257,6,1SG1T2,1SG1T2__15,1
SC1,1,T2,1SG1T2,15,10.241817204394286,12.100747652306575,NN7_Distance,2.7073654829810914,7,1SG1T2,1SG1T2__15,1
SC1,1,T2,1SG1T2,15,10.241817204394286,12.100747652306575,NN8_Distance,2.7093192104672643,8,1SG1T2,1SG1T2__15,1
SC1,1,T2,1SG1T2,16,11.246407291189763,10.201657669189547,NN1_Distance,0.8455643410799352,1,1SG1T2,1SG1T2__16,1
SC1,1,T2,1SG1T2,16,11.246407291189763,10.201657669189547,NN2_Distance,1.740375961289536,2,1SG1T2,1SG1T2__16,1
SC1,1,T2,1SG1T2,16,11.246407291189763,10.201657669189547,NN3_Distance,1.898421629749693,3,1SG1T2,1SG1T2__16,1
SC1,1,T2,1SG1T2,16,11.246407291189763,10.201657669189547,NN4_Distance,2.08062368826886,4,1SG1T2,1SG1T2__16,1
SC1,1,T2,1SG1T2,16,11.246407291189763,10.201657669189547,NN5_Distance,2.1484282642115793,5,1SG1T2,1SG1T2__16,1
SC1,1,T2,1SG1T2,16,11.246407291189763,10.201657669189547,NN6_Distance,2.2860030604605477,6,1SG1T2,1SG1T2__16,1
SC1,1,T2,1SG1T2,16,11.246407291189763,10.201657669189547,NN7_Distance,2.369702016864963,7,1SG1T2,1SG1T2__16,1
SC1,1,T2,1SG1T2,16,11.246407291189763,10.201657669189547,NN8_Distance,2.3873889314539336,8,1SG1T2,1SG1T2__16,1
SC1,1,T2,1SG1T2,17,16.529996964102644,6.552766681686225,NN1_Distance,1.5165210342369104,1,1SG1T2,1SG1T2__17,1
SC1,1,T2,1SG1T2,17,16.529996964102644,6.552766681686225,NN2_Distance,1.5711575371785556,2,1SG1T2,1SG1T2__17,1
SC1,1,T2,1SG1T2,17,16.529996964102644,6.552766681686225,NN3_Distance,1.6724178235663725,3,1SG1T2,1SG1T2__17,1
SC1,1,T2,1SG1T2,17,16.529996964102644,6.552766681686225,NN4_Distance,1.857508635864162,4,1SG1T2,1SG1T2__17,1
SC1,1,T2,1SG1T2,17,16.529996964102644,6.552766681686225,NN5_Distance,1.889692061924168,5,1SG1T2,1SG1T2__17,1
SC1,1,T2,1SG1T2,17,16.529996964102644,6.552766681686225,NN6_Distance,2.238709065598604,6,1SG1T2,1SG1T2__17,1
SC1,1,T2,1SG1T2,17,16.529996964102644,6.552766681686225,NN7_Distance,2.5285376931695187,7,1SG1T2,1SG1T2__17,1
SC1,1,T2,1SG1T2,17,16.529996964102644,6.552766681686225,NN8_Distance,2.746668349599256,8,1SG1T2,1SG1T2__17,1
SC1,1,T2,1SG1T2,18,18.428338701014827,7.739407710089765,NN1_Distance,1.1371810511795788,1,1SG1T2,1SG1T2__18,1
SC1,1,T2,1SG1T2,18,18.428338701014827,7.739407710089765,NN2_Distance,1.2917318078721889,2,1SG1T2,1SG1T2__18,1
SC1,1,T2,1SG1T2,18,18.428338701014827,7.739407710089765,NN3_Distance,1.4224594259157275,3,1SG1T2,1SG1T2__18,1
SC1,1,T2,1SG1T2,18,18.428338701014827,7.739407710089765,NN4_Distance,1.8268224193123992,4,1SG1T2,1SG1T2__18,1
SC1,1,T2,1SG1T2,18,18.428338701014827,7.739407710089765,NN5_Distance,2.238709065598604,5,1SG1T2,1SG1T2__18,1
SC1,1,T2,1SG1T2,18,18.428338701014827,7.739407710089765,NN6_Distance,2.324296466529843,6,1SG1T2,1SG1T2__18,1
SC1,1,T2,1SG1T2,18,18.428338701014827,7.739407710089765,NN7_Distance,2.4226694240709112,7,1SG1T2,1SG1T2__18,1
SC1,1,T2,1SG1T2,18,18.428338701014827,7.739407710089765,NN8_Distance,2.6365727804247254,8,1SG1T2,1SG1T2__18,1
SC1,1,T2,1SG1T2,19,21.374466248104156,10.95658055285135,NN1_Distance,1.2079649027385098,1,1SG1T2,1SG1T2__19,1
SC1,1,T2,1SG1T2,19,21.374466248104156,10.95658055285135,NN2_Distance,1.339374035986841,2,1SG1T2,1SG1T2__19,1
SC1,1,T2,1SG1T2,19,21.374466248104156,10.95658055285135,NN3_Distance,1.4810235754649048,3,1SG1T2,1SG1T2__19,1
SC1,1,T2,1SG1T2,19,21.374466248104156,10.95658055285135,NN4_Distance,1.869142809220888,4,1SG1T2,1SG1T2__19,1
SC1,1,T2,1SG1T2,19,21.374466248104156,10.95658055285135,NN5_Distance,1.9523442647643583,5,1SG1T2,1SG1T2__19,1
SC1,1,T2,1SG1T2,19,21.374466248104156,10.95658055285135,NN6_Distance,2.372002081931713,6,1SG1T2,1SG1T2__19,1
SC1,1,T2,1SG1T2,19,21.374466248104156,10.95658055285135,NN7_Distance,2.3783942085287126,7,1SG1T2,1SG1T2__19,1
SC1,1,T2,1SG1T2,19,21.374466248104156,10.95658055285135,NN8_Distance,2.48526138438562,8,1SG1T2,1SG1T2__19,1
SC1,1,T2,1SG1T2,20,21.43782572586464,9.750278441924747,NN1_Distance,1.2079649027385098,1,1SG1T2,1SG1T2__20,1
SC1,1,T2,1SG1T2,20,21.43782572586464,9.750278441924747,NN2_Distance,1.5037364709803644,2,1SG1T2,1SG1T2__20,1
SC1,1,T2,1SG1T2,20,21.43782572586464,9.750278441924747,NN3_Distance,1.516744745024635,3,1SG1T2,1SG1T2__20,1
SC1,1,T2,1SG1T2,20,21.43782572586464,9.750278441924747,NN4_Distance,1.7142714576298663,4,1SG1T2,1SG1T2__20,1
SC1,1,T2,1SG1T2,20,21.43782572586464,9.750278441924747,NN5_Distance,1.773239412075719,5,1SG1T2,1SG1T2__20,1
SC1,1,T2,1SG1T2,20,21.43782572586464,9.750278441924747,NN6_Distance,1.9888431523281545,6,1SG1T2,1SG1T2__20,1
SC1,1,T2,1SG1T2,20,21.43782572586464,9.750278441924747,NN7_Distance,2.4040474418125957,7,1SG1T2,1SG1T2__20,1
SC1,1,T2,1SG1T2,20,21.43782572586464,9.750278441924747,NN8_Distance,2.496736822326138,8,1SG1T2,1SG1T2__20,1
SC1,1,T2,1SG1T2,21,21.71495804962743,13.30401728464708,NN1_Distance,1.0941722712992337,1,1SG1T2,1SG1T2__21,1
SC1,1,T2,1SG1T2,21,21.71495804962743,13.30401728464708,NN2_Distance,1.5214222453188304,2,1SG1T2,1SG1T2__21,1
SC1,1,T2,1SG1T2,21,21.71495804962743,13.30401728464708,NN3_Distance,1.6954411900332436,3,1SG1T2,1SG1T2__21,1
SC1,1,T2,1SG1T2,21,21.71495804962743,13.30401728464708,NN4_Distance,1.731390180697475,4,1SG1T2,1SG1T2__21,1
SC1,1,T2,1SG1T2,21,21.71495804962743,13.30401728464708,NN5_Distance,1.8466520452070407,5,1SG1T2,1SG1T2__21,1
SC1,1,T2,1SG1T2,21,21.71495804962743,13.30401728464708,NN6_Distance,2.320278359979872,6,1SG1T2,1SG1T2__21,1
SC1,1,T2,1SG1T2,21,21.71495804962743,13.30401728464708,NN7_Distance,2.372002081931713,7,1SG1T2,1SG1T2__21,1
SC1,1,T2,1SG1T2,21,21.71495804962743,13.30401728464708,NN8_Distance,2.72531846695311,8,1SG1T2,1SG1T2__21,1
SC1,1,T2,1SG1T2,22,19.95034085934357,15.827990495257776,NN1_Distance,1.2751349688327054,1,1SG1T2,1SG1T2__22,1
SC1,1,T2,1SG1T2,22,19.95034085934357,15.827990495257776,NN2_Distance,1.2968907035291666,2,1SG1T2,1SG1T2__22,1
SC1,1,T2,1SG1T2,22,19.95034085934357,15.827990495257776,NN3_Distance,1.5132016062957665,3,1SG1T2,1SG1T2__22,1
SC1,1,T2,1SG1T2,22,19.95034085934357,15.827990495257776,NN4_Distance,1.529650913588707,4,1SG1T2,1SG1T2__22,1
SC1,1,T2,1SG1T2,22,19.95034085934357,15.827990495257776,NN5_Distance,1.5387880391693158,5,1SG1T2,1SG1T2__22,1
SC1,1,T2,1SG1T2,22,19.95034085934357,15.827990495257776,NN6_Distance,2.0048535195764288,6,1SG1T2,1SG1T2__22,1
SC1,1,T2,1SG1T2,22,19.95034085934357,15.827990495257776,NN7_Distance,2.4263210255825216,7,1SG1T2,1SG1T2__22,1
SC1,1,T2,1SG1T2,22,19.95034085934357,15.827990495257776,NN8_Distance,2.498821276231969,8,1SG1T2,1SG1T2__22,1
SC1,1,T2,1SG1T2,23,12.548512338098783,8.221756132357998,NN1_Distance,1.5560600893213097,1,1SG1T2,1SG1T2__23,1
SC1,1,T2,1SG1T2,23,12.548512338098783,8.221756132357998,NN2_Distance,1.6235779288849264,2,1SG1T2,1SG1T2__23,1
SC1,1,T2,1SG1T2,23,12.548512338098783,8.221756132357998,NN3_Distance,1.6345694021975643,3,1SG1T2,1SG1T2__23,1
SC1,1,T2,1SG1T2,23,12.548512338098783,8.221756132357998,NN4_Distance,1.726999134745758,4,1SG1T2,1SG1T2__23,1
SC1,1,T2,1SG1T2,23,12.548512338098783,8.221756132357998,NN5_Distance,2.134614486442993,5,1SG1T2,1SG1T2__23,1
SC1,1,T2,1SG1T2,23,12.548512338098783,8.221756132357998,NN6_Distance,2.288447630843753,6,1SG1T2,1SG1T2__23,1
SC1,1,T2,1SG1T2,23,12.548512338098783,8.221756132357998,NN7_Distance,2.369702016864963,7,1SG1T2,1SG1T2__23,1
SC1,1,T2,1SG1T2,23,12.548512338098783,8.221756132357998,NN8_Distance,2.698237306717858,8,1SG1T2,1SG1T2__23,1
SC1,1,T2,1SG1T2,24,14.003736593417711,6.660057898875052,NN1_Distance,1.679949681541279,1,1SG1T2,1SG1T2__24,1
SC1,1,T2,1SG1T2,24,14.003736593417711,6.660057898875052,NN2_Distance,1.7489893563063768,2,1SG1T2,1SG1T2__24,1
SC1,1,T2,1SG1T2,24,14.003736593417711,6.660057898875052,NN3_Distance,1.782560356176608,3,1SG1T2,1SG1T2__24,1
SC1,1,T2,1SG1T2,24,14.003736593417711,6.660057898875052,NN4_Distance,2.134614486442993,4,1SG1T2,1SG1T2__24,1
SC1,1,T2,1SG1T2,24,14.003736593417711,6.660057898875052,NN5_Distance,2.340131126685278,5,1SG1T2,1SG1T2__24,1
SC1,1,T2,1SG1T2,24,14.003736593417711,6.660057898875052,NN6_Distance,2.355336096477888,6,1SG1T2,1SG1T2__24,1
SC1,1,T2,1SG1T2,24,14.003736593417711,6.660057898875052,NN7_Distance,2.3942502166355,7,1SG1T2,1SG1T2__24,1
SC1,1,T2,1SG1T2,24,14.003736593417711,6.660057898875052,NN8_Distance,2.5285376931695187,8,1SG1T2,1SG1T2__24,1
SC1,1,T2,1SG1T2,25,11.401019540353982,9.370348997687604,NN1_Distance,0.8455643410799352,1,1SG1T2,1SG1T2__25,1
SC1,1,T2,1SG1T2,25,11.401019540353982,9.370348997687604,NN2_Distance,1.5705070884993535,2,1SG1T2,1SG1T2__25,1
SC1,1,T2,1SG1T2,25,11.401019540353982,9.370348997687604,NN3_Distance,1.6235779288849264,3,1SG1T2,1SG1T2__25,1
SC1,1,T2,1SG1T2,25,11.401019540353982,9.370348997687604,NN4_Distance,1.677905560711987,4,1SG1T2,1SG1T2__25,1
SC1,1,T2,1SG1T2,25,11.401019540353982,9.370348997687604,NN5_Distance,1.9285420163616127,5,1SG1T2,1SG1T2__25,1
SC1,1,T2,1SG1T2,25,11.401019540353982,9.370348997687604,NN6_Distance,2.251877852347452,6,1SG1T2,1SG1T2__25,1
SC1,1,T2,1SG1T2,25,11.401019540353982,9.370348997687604,NN7_Distance,2.4439464197869065,7,1SG1T2,1SG1T2__25,1
SC1,1,T2,1SG1T2,25,11.401019540353982,9.370348997687604,NN8_Distance,2.525965335083378,8,1SG1T2,1SG1T2__25,1
SC1,1,T2,1SG1T2,26,9.57568790989679,10.689105343926537,NN1_Distance,1.1589671632162055,1,1SG1T2,1SG1T2__26,1
SC1,1,T2,1SG1T2,26,9.57568790989679,10.689105343926537,NN2_Distance,1.5609171162480908,2,1SG1T2,1SG1T2__26,1
SC1,1,T2,1SG1T2,26,9.57568790989679,10.689105343926537,NN3_Distance,1.740375961289536,3,1SG1T2,1SG1T2__26,1
SC1,1,T2,1SG1T2,26,9.57568790989679,10.689105343926537,NN4_Distance,1.8801415907155197,4,1SG1T2,1SG1T2__26,1
SC1,1,T2,1SG1T2,26,9.57568790989679,10.689105343926537,NN5_Distance,2.0202511137701844,5,1SG1T2,1SG1T2__26,1
SC1,1,T2,1SG1T2,26,9.57568790989679,10.689105343926537,NN6_Distance,2.1535196140489017,6,1SG1T2,1SG1T2__26,1
SC1,1,T2,1SG1T2,26,9.57568790989679,10.689105343926537,NN7_Distance,2.251877852347452,7,1SG1T2,1SG1T2__26,1
SC1,1,T2,1SG1T2,26,9.57568790989679,10.689105343926537,NN8_Distance,2.276155437913736,8,1SG1T2,1SG1T2__26,1
SC1,1,T2,1SG1T2,27,9.969575712729934,13.412618157929906,NN1_Distance,0.9566659668194162,1,1SG1T2,1SG1T2__27,1
SC1,1,T2,1SG1T2,27,9.969575712729934,13.412618157929906,NN2_Distance,1.3169772168745324,2,1SG1T2,1SG1T2__27,1
SC1,1,T2,1SG1T2,27,9.969575712729934,13.412618157929906,NN3_Distance,1.33982075417126,3,1SG1T2,1SG1T2__27,1
SC1,1,T2,1SG1T2,27,9.969575712729934,13.412618157929906,NN4_Distance,1.5970922554754874,4,1SG1T2,1SG1T2__27,1
SC1,1,T2,1SG1T2,27,9.969575712729934,13.412618157929906,NN5_Distance,2.2619645452783965,5,1SG1T2,1SG1T2__27,1
SC1,1,T2,1SG1T2,27,9.969575712729934,13.412618157929906,NN6_Distance,2.5863636595716732,6,1SG1T2,1SG1T2__27,1
SC1,1,T2,1SG1T2,27,9.969575712729934,13.412618157929906,NN7_Distance,2.7264019972620335,7,1SG1T2,1SG1T2__27,1
SC1,1,T2,1SG1T2,27,9.969575712729934,13.412618157929906,NN8_Distance,2.734966848083301,8,1SG1T2,1SG1T2__27,1
SC1,1,T2,1SG1T2,28,12.251543373366784,15.724019065362912,NN1_Distance,1.1241194607616605,1,1SG1T2,1SG1T2__28,1
SC1,1,T2,1SG1T2,28,12.251543373366784,15.724019065362912,NN2_Distance,1.8237146138751792,2,1SG1T2,1SG1T2__28,1
SC1,1,T2,1SG1T2,28,12.251543373366784,15.724019065362912,NN3_Distance,1.9259342338815129,3,1SG1T2,1SG1T2__28,1
SC1,1,T2,1SG1T2,28,12.251543373366784,15.724019065362912,NN4_Distance,2.35470601475124,4,1SG1T2,1SG1T2__28,1
SC1,1,T2,1SG1T2,28,12.251543373366784,15.724019065362912,NN5_Distance,2.4810585231416793,5,1SG1T2,1SG1T2__28,1
SC1,1,T2,1SG1T2,28,12.251543373366784,15.724019065362912,NN6_Distance,2.9892588107358646,6,1SG1T2,1SG1T2__28,1
SC1,1,T2,1SG1T2,28,12.251543373366784,15.724019065362912,NN7_Distance,3.248068742972436,7,1SG1T2,1SG1T2__28,1
SC1,1,T2,1SG1T2,28,12.251543373366784,15.724019065362912,NN8_Distance,3.3026339447860535,8,1SG1T2,1SG1T2__28,1
SC1,1,T2,1SG1T2,29,20.06229716344323,6.922425522547701,NN1_Distance,1.5185349191140898,1,1SG1T2,1SG1T2__29,1
SC1,1,T2,1SG1T2,29,20.06229716344323,6.922425522547701,NN2_Distance,1.6373321816175888,2,1SG1T2,1SG1T2__29,1
SC1,1,T2,1SG1T2,29,20.06229716344323,6.922425522547701,NN3_Distance,1.7331405483587383,3,1SG1T2,1SG1T2__29,1
SC1,1,T2,1SG1T2,29,20.06229716344323,6.922425522547701,NN4_Distance,1.7945213724876994,4,1SG1T2,1SG1T2__29,1
SC1,1,T2,1SG1T2,29,20.06229716344323,6.922425522547701,NN5_Distance,1.8268224193123992,5,1SG1T2,1SG1T2__29,1
SC1,1,T2,1SG1T2,29,20.06229716344323,6.922425522547701,NN6_Distance,1.9715933211613703,6,1SG1T2,1SG1T2__29,1
SC1,1,T2,1SG1T2,29,20.06229716344323,6.922425522547701,NN7_Distance,2.7141079969342607,7,1SG1T2,1SG1T2__29,1
SC1,1,T2,1SG1T2,29,20.06229716344323,6.922425522547701,NN8_Distance,2.7183629095994513,8,1SG1T2,1SG1T2__29,1
SC1,1,T2,1SG1T2,30,11.665182265354192,6.940721010215097,NN1_Distance,1.5560600893213097,1,1SG1T2,1SG1T2__30,1
SC1,1,T2,1SG1T2,30,11.665182265354192,6.940721010215097,NN2_Distance,1.8055587555798496,2,1SG1T2,1SG1T2__30,1
SC1,1,T2,1SG1T2,30,11.665182265354192,6.940721010215097,NN3_Distance,1.845319181244166,3,1SG1T2,1SG1T2__30,1
SC1,1,T2,1SG1T2,30,11.665182265354192,6.940721010215097,NN4_Distance,1.944339328306982,4,1SG1T2,1SG1T2__30,1
SC1,1,T2,1SG1T2,30,11.665182265354192,6.940721010215097,NN5_Distance,2.1190180637358065,5,1SG1T2,1SG1T2__30,1
SC1,1,T2,1SG1T2,30,11.665182265354192,6.940721010215097,NN6_Distance,2.355336096477888,6,1SG1T2,1SG1T2__30,1
SC1,1,T2,1SG1T2,30,11.665182265354192,6.940721010215097,NN7_Distance,2.3978950636151017,7,1SG1T2,1SG1T2__30,1
SC1,1,T2,1SG1T2,30,11.665182265354192,6.940721010215097,NN8_Distance,2.4439464197869065,8,1SG1T2,1SG1T2__30,1
SC1,1,T2,1SG1T2,31,21.83042615434047,12.215954751483611,NN1_Distance,1.0941722712992337,1,1SG1T2,1SG1T2__31,1
SC1,1,T2,1SG1T2,31,21.83042615434047,12.215954751483611,NN2_Distance,1.339374035986841,2,1SG1T2,1SG1T2__31,1
SC1,1,T2,1SG1T2,31,21.83042615434047,12.215954751483611,NN3_Distance,1.6226983704366655,3,1SG1T2,1SG1T2__31,1
SC1,1,T2,1SG1T2,31,21.83042615434047,12.215954751483611,NN4_Distance,1.7256031298838579,4,1SG1T2,1SG1T2__31,1
SC1,1,T2,1SG1T2,31,21.83042615434047,12.215954751483611,NN5_Distance,1.8814274869917489,5,1SG1T2,1SG1T2__31,1
SC1,1,T2,1SG1T2,31,21.83042615434047,12.215954751483611,NN6_Distance,2.1470774204881025,6,1SG1T2,1SG1T2__31,1
SC1,1,T2,1SG1T2,31,21.83042615434047,12.215954751483611,NN7_Distance,2.496736822326138,7,1SG1T2,1SG1T2__31,1
SC1,1,T2,1SG1T2,31,21.83042615434047,12.215954751483611,NN8_Distance,2.5564928047057953,8,1SG1T2,1SG1T2__31,1
SC1,1,T2,1SG1T2,32,21.21140638064491,16.13071024665394,NN1_Distance,1.23099449610583,1,1SG1T2,1SG1T2__32,1
SC1,1,T2,1SG1T2,32,21.21140638064491,16.13071024665394,NN2_Distance,1.2968907035291666,2,1SG1T2,1SG1T2__32,1
SC1,1,T2,1SG1T2,32,21.21140638064491,16.13071024665394,NN3_Distance,1.5627357239293167,3,1SG1T2,1SG1T2__32,1
SC1,1,T2,1SG1T2,32,21.21140638064491,16.13071024665394,NN4_Distance,1.6420183706440403,4,1SG1T2,1SG1T2__32,1
SC1,1,T2,1SG1T2,32,21.21140638064491,16.13071024665394,NN5_Distance,1.7034048912424002,5,1SG1T2,1SG1T2__32,1
SC1,1,T2,1SG1T2,32,21.21140638064491,16.13071024665394,NN6_Distance,2.1112753672038367,6,1SG1T2,1SG1T2__32,1
SC1,1,T2,1SG1T2,32,21.21140638064491,16.13071024665394,NN7_Distance,2.7092957551930903,7,1SG1T2,1SG1T2__32,1
SC1,1,T2,1SG1T2,32,21.21140638064491,16.13071024665394,NN8_Distance,2.79185963271218,8,1SG1T2,1SG1T2__32,1
