genotype,replica,day,dist_perimeter,dist_nubbin,nubbin_perimeter_ratio
3,5,67,1.3351973855484134,4.106416292421722,3.0755125323549595
3,5,67,1.4826745194072433,4.704953453654994,3.1732881303821032
3,5,67,1.3297192079151055,5.749550787188868,4.323883383021675
3,5,67,0.6350080545712414,5.847044172461431,9.207826783251381
3,5,67,1.1975531246791151,3.981798712754164,3.3249453662618005
3,5,67,2.493813718779593,1.9683046894584781,0.7892749464950873
3,5,67,1.530653182547949,2.7712665059108006,1.8105123600224757
3,5,67,2.25746759355662,2.3865370707209825,1.0571744540354684
3,5,75,1.8620283487708114,4.311585214070675,2.3155314562836273
3,5,75,0.9749414956781833,4.217705490330631,4.326111370812804
3,5,75,1.433154677899273,3.89930191387448,2.720782323084694
3,5,75,1.4491942993683504,3.663079748993605,2.5276664078724327
3,5,75,1.2194904753320008,6.1795553424428045,5.067325631026719
3,5,75,1.3672065376973808,5.7614499050976145,4.21403039426722
3,5,75,1.7783330568466587,3.4440108321095866,1.9366511907597943
3,5,85,1.6239086885956757,3.9402819573036116,2.4264184217839797
3,5,85,2.5578450273823843,4.42852553669482,1.7313502144525266
3,5,85,1.33150483892919,6.752754857044736,5.071521078718251
3,5,85,1.4257687967875332,6.283781719309856,4.407293618339902
3,5,85,0.9747773503220458,4.436843795662373,4.551648429455746
3,5,85,1.8394098787665019,3.8615120714573505,2.0993211551341995
3,5,95,1.1646635760942636,6.175854328268259,5.302693803629699
3,5,95,1.231140740943904,4.945467394806328,4.0169797248482615
3,5,95,0.77397521447765,6.888692443960773,8.900404451077803
3,5,95,0.6545154208620874,6.982764599572828,10.668602109291117
3,5,95,1.8669066881420915,4.372566513799838,2.34214518678024
3,5,95,1.5934233478782203,4.810920768116051,3.019235769654188
3,5,95,1.9137731555443256,4.435826223212789,2.3178432670360705
3,5,95,1.8999153099512058,4.543352957683984,2.391344989898875
3,5,95,0.9169543686426491,5.723651407120233,6.242024252082304
3,5,102,0.7957573492071397,5.934943452427496,7.458232661427297
3,5,102,1.040908766905905,5.3163887193069215,5.107449267729635
3,5,102,0.8556387695322345,5.421059449965977,6.335687024712067
3,5,102,1.1052731675670706,6.078602441462977,5.499638116469622
3,5,109,1.5894801452537723,5.636932479450797,3.5464000580836568
3,5,109,0.9490853386747605,6.337009648323518,6.67696506319663
3,5,109,1.0220601035805474,5.525443196028784,5.406182255497199
3,5,116,0.43442988191590776,7.4310928888785845,17.1053907620402
3,5,116,0.7692128050390237,6.49485772127653,8.443512222793839
3,5,116,0.620320233480959,7.230422207123174,11.65595093771049
3,5,116,0.4382889167052458,6.84899114529863,15.62665831658402
3,5,116,1.1504200996839695,5.760051336586526,5.006911247611948
3,5,127,0.45227507482472423,5.9733313490769895,13.207297243589885
3,5,127,0.3897612936616191,6.448345118456476,16.54434450860266
3,5,127,0.5868725132866397,7.272089345981698,12.391259057705895
3,5,127,1.0124589715976782,5.601253406976513,5.532326310603614
4,1,45,4.525776464339363,0.34163068297494625,0.07548554058442981
4,1,45,1.482564425002099,1.8103349627094785,1.2210835038126018
4,1,53,2.4355949157891486,1.2757152417549844,0.5237797276899161
4,1,53,2.0168631999466555,2.2877316367620777,1.134301839025367
4,1,53,1.3328218397322982,2.979384254223484,2.235395733627762
4,1,53,1.334795015188297,2.496957997422222,1.8706677572286114
4,1,60,0.5320537694606239,3.4476871119656693,6.4799599398775145
4,1,60,1.081972400486594,3.274973823600846,3.02685523413351
4,1,60,0.9988922361737057,3.3375905169009865,3.3412918791778305
4,1,60,1.4721683919586819,3.5382923356588543,2.403456258798797
4,1,60,2.5049850205123456,3.1329394502683376,1.2506819101167943
4,1,67,0.5492546946502315,4.992671233867895,9.08990179327872
4,1,67,0.5362383259853302,5.20896232001767,9.713894116848655
4,1,67,0.5489842148304621,5.047971945443608,9.19511309993226
4,1,67,0.733029973826251,4.940419189080417,6.739723293022445
4,1,67,2.305207927637725,4.0470780976717755,1.755623885008517
4,1,67,2.095780334771984,3.782467174415116,1.804801348528084
4,1,67,1.1700761936785047,4.510356740933131,3.854754729051787
4,1,67,1.913459532911973,1.8037245616825495,0.9426510102032705
4,1,75,0.9255379890563268,4.721160292272671,5.100990286834514
4,1,75,0.4459616088580064,5.637238353075628,12.640635967546968
4,1,75,0.592701123205233,5.6023612660323,9.452253499597951
4,1,75,0.9305356082497631,5.897397861612822,6.337638032686562
4,1,75,0.7147766288633928,6.181043778972692,8.647518020841733
4,1,75,0.8404317034188747,6.314607525846392,7.513528464191176
4,1,75,0.3875116468756511,6.35655878512888,16.403529639377886
4,1,75,0.5995618788292545,6.427699913807124,10.72066143757887
4,1,75,0.8112313755255086,5.340005990474782,6.582593020413655
4,1,85,3.4624680988403154,0.9150433402087346,0.2642748796776525
4,1,85,1.1980910179698239,5.023847143586996,4.193209921646813
4,1,85,2.406311065119745,2.4201146714325876,1.0057364180853134
4,1,85,1.3143471674545228,4.764846966360993,3.6252575303897854
4,1,85,1.1418774409739878,5.3183944784148744,4.657587835239516
4,1,85,1.0256516824663617,6.172278026746371,6.017908547572438
4,1,85,0.9795648659500064,6.048561013186997,6.17474270815231
4,1,85,3.247945219224406,4.554766854346586,1.4023533486301358
4,1,85,2.6005303933298056,1.9416207788901234,0.7466249130832143
4,1,95,0.5335447372778224,6.775506692884866,12.699041372713959
4,1,95,0.58217237677812,5.833248113802377,10.019795418815567
4,1,95,1.1058021032822465,6.3395775029656525,5.73301270105066
4,1,95,0.910719721150661,6.6400162932399756,7.290954768005417
4,1,95,0.7671805997026847,5.7532393343992965,7.499198150512308
4,1,95,1.3774090016778289,7.681238867443919,5.576585355611415
4,1,102,1.1760102140666269,5.912829076341642,5.027872212006698
4,1,102,0.34884741547203457,7.089890075704698,20.323756924244893
4,1,102,0.3478278940625095,7.127372566287532,20.491089668060503
4,1,102,0.5765965822192454,7.198549042404319,12.484550315400828
4,1,102,0.8830993444787272,6.569451493101904,7.439085459835436
4,1,102,0.15489760951680248,6.726922644328787,43.42818888757018
4,1,102,2.4039713496842476,3.2258954716407744,1.3419026279429176
4,1,102,1.1389898128194327,8.077146908130972,7.091500571139406
4,1,102,1.020041599075324,8.181130616047932,8.02038919144493
4,1,102,1.2873427311602992,7.030758265227309,5.461450237801392
4,1,102,1.8321639038930657,5.907034646923264,3.224075441270143
4,1,109,0.5116097264357103,5.121353835302218,10.010274571951037
4,1,109,1.2682989484902678,5.597000334007145,4.412997693224921
4,1,109,0.5510064635685036,5.27454309643352,9.572561204225812
4,1,109,0.6816954987004069,7.335131923227055,10.760129613897767
4,1,109,0.7542269010768304,7.595656687362907,10.070784635921074
4,1,109,0.7178662752157383,7.282172088996347,10.144190276674937
4,1,109,0.6089937601754891,9.323167282078245,15.309134332331514
4,1,109,0.042623023030830855,9.885304088871957,231.92404916285594
4,1,109,0.3407329901042507,9.516665281270729,27.92997906765356
4,1,109,0.2734904058322688,9.467836257511532,34.61853160332849
4,1,109,1.1177453273885918,8.008649713345015,7.165003974613578
4,1,116,1.090044620308313,7.364545156901181,6.756186875008988
4,1,116,0.9682002127879492,8.14126935247638,8.408663048145232
4,1,116,0.8789935825206124,4.342491914968379,4.940299908124241
4,1,116,0.6818540075671128,5.84357957253082,8.570133060273397
4,1,116,0.6150685003373317,8.54099462723023,13.88624945440379
4,1,127,0.6025969395324328,8.981737704079467,14.905050316134332
4,1,127,0.3430270969482739,6.865042945846588,20.013121432449953
4,1,127,0.876485480954618,9.682967959035874,11.04749384837469
4,1,134,0.2769132230368884,7.891979890028936,28.49983039263395
4,1,134,4.567437302466689,4.116792514313876,0.901335309428454
4,1,134,1.8230316441834558,3.46751216669974,1.9020581336386262
4,1,134,0.78446467557578,8.728204467504048,11.12631930953135
4,1,134,0.8327065406315247,10.047516681082662,12.066095546052304
4,1,134,4.281526151656229,2.974738688365446,0.6947846592539726
4,1,141,0.9635118623662704,10.880080857282298,11.292108880281054
4,1,141,1.1839805786485995,10.834669259631239,9.151053197171509
4,1,141,0.5110960372096631,10.782844431661838,21.09749175620877
4,1,141,0.4187607335915562,11.152813122952665,26.6329009105011
4,1,141,4.591368533479643,1.2079102430519473,0.2630828334175373
4,1,141,2.6930126960701224,3.4587312338250316,1.2843352869714695
4,1,149,3.219736081936912,3.6055506969224203,1.1198280247719594
4,1,149,3.829925315213162,3.4001115855191095,0.8877749056915669
4,2,45,2.0791117129282854,1.6305713955020025,0.7842634839498139
4,2,45,2.85658721441882,0.9781479530255962,0.3424183753565539
4,2,45,1.7203346213304402,2.0905002161392257,1.2151706942469795
4,2,45,1.248980117580888,3.314894373487269,2.6540809792134947
4,2,45,1.0494284606424067,3.4463989635898806,3.284072323977349
4,2,45,1.8884462262564292,3.2028874702489984,1.6960437770040497
4,2,45,1.597072042766508,3.4852454201952447,2.1822718868448616
4,2,53,1.7659460338338007,3.1227076058699494,1.7682916386129148
4,2,53,1.1994914669919334,2.8399201419285136,2.367603455362982
4,2,53,0.9086807515254193,5.319496556626891,5.854087420358529
4,2,53,0.9449202490973829,5.521242789150479,5.843078073969249
4,2,53,2.5527466109255683,3.540848857318668,1.3870741585412727
4,2,53,0.7808538301739398,4.462839920394804,5.715333328647027
4,2,53,2.663288240195898,1.8746786699899272,0.7038962744235432
4,2,53,1.1551211353429767,3.3603950145550945,2.909127806372733
4,2,53,1.3397335044906447,3.741742653012974,2.7929007078430517
4,2,60,2.5821727236155594,3.514289138179239,1.3609814347579854
4,2,60,2.643317183871558,3.605044491791351,1.3638334868731836
4,2,60,1.3096073192054694,4.621271449221291,3.5287458931009854
4,2,60,1.1791186946934173,4.553733490596974,3.8619805716683935
4,2,60,1.0172730746420684,4.510569603585264,4.43398111679337
4,2,60,1.7165780653383687,3.677464085636771,2.1423226591864184
4,2,60,1.812648561038256,3.6139942584212275,1.9937644483888204
4,2,60,1.5858126880060723,3.8863108637805053,2.4506745930170184
4,2,60,1.676788375418083,4.970189165371569,2.9641123699538556
4,2,60,0.9701323184926504,6.203504465066382,6.3944931498675555
4,2,60,1.0973978049002948,4.379436183232535,3.9907462578079724
4,2,67,0.5381733851196584,5.079304029287132,9.438043890181955
4,2,67,0.6425047212233352,5.325063652971442,8.287975912196364
4,2,67,0.7147120737388872,5.501924245063106,7.698098922942188
4,2,67,0.6139651035276844,5.581693977385568,9.091223500024025
4,2,67,0.45871812141764834,5.504605469220414,11.999973866758678
4,2,67,0.9140775361305692,5.463566816167332,5.977137168577023
4,2,67,0.8966581608527566,5.399586891417479,6.021901240805373
4,2,67,0.9456928585864216,5.260255966772999,5.562330220655139
4,2,67,1.0767809638362196,4.750754244662816,4.411996872360584
4,2,67,0.43191826794193877,5.97149625763173,13.825523717914281
4,2,75,1.2512374573271217,5.3299271593478315,4.259724745400092
4,2,75,1.051948338187113,5.444054257993152,5.175210664218762
4,2,75,0.6085859694284462,6.047275425048803,9.936600133466936
4,2,75,0.4918546095514854,6.306139560890031,12.821145595525682
4,2,75,0.5041997373944912,5.991273958946448,11.882739149978597
4,2,75,0.5774072335685996,5.843621353612111,10.120450548387272
4,2,75,0.8067325913426715,6.603404198954165,8.185369315455452
4,2,85,0.5541771226313003,5.566015020204356,10.043747374081848
4,2,85,0.8006245273546224,6.207117613900503,7.7528446878959665
4,2,85,0.8584141842075277,5.11210332577686,5.9552875754217185
4,2,85,0.621843472998881,6.449691465623413,10.371888981192248
4,2,95,0.4805760063724394,6.6466822953868085,13.830657809070322
4,2,95,1.0028979074590016,5.3157078544625636,5.300347936641666
4,2,95,0.6409416579391105,5.7716333932221415,9.00492786157839
4,2,95,1.8168370701291188,5.199975239322916,2.862103225884402
4,2,102,0.7581555023600008,6.918967093037457,9.126052731266824
4,2,102,1.0078740999720335,6.446098697703059,6.3957380171609985
4,2,102,0.4381129709279134,7.424916032178124,16.947491913905946
4,2,109,0.42377453111255026,5.961598924280549,14.067855632166834
4,2,109,0.8632505935275215,6.616614016648984,7.664766252417338
4,2,109,0.4510463085539083,7.347272368457337,16.289396962394612
4,2,109,0.6730283893397134,7.7128574977533315,11.459928912241233
4,2,109,1.0282798598400291,5.434359135059444,5.284902823930516
4,2,109,0.7392241855208268,6.344981181877341,8.58329760599882
4,2,116,1.9222445932788845,5.7114833951336035,2.9712573598093432
4,2,127,2.260809819491985,5.221882374913145,2.309739779919448
4,2,127,0.6011178536103365,6.391471779030082,10.63264340036261
4,2,134,4.137035243791668,3.8124316425600155,0.9215371438474508
4,2,134,3.0779927078477836,3.388051385419733,1.1007340520272872
4,2,134,2.4952491790060773,3.2091101699593443,1.2860880576414482
4,2,141,0.51536512586244,6.101124965049074,11.838451340375661
4,2,141,0.8100805440649836,5.291604505119303,6.5321955253560775
4,2,141,0.7005693022059816,5.967794740601409,8.51849306244189
4,2,149,0.6035812012737013,8.369073525184067,13.86569612758534
4,3,38,1.3188315954504526,1.6160385665365886,1.2253562714992612
4,3,38,0.9662929879599966,2.297414234827955,2.377554492740524
4,3,38,2.293177814756731,1.1351944045790963,0.4950311298469988
4,3,38,1.7427607805421659,1.7524719885986668,1.0055723127149325
4,3,38,2.0411900771419886,1.7162446322083897,0.8408058864421987
4,3,38,1.2358580726675479,2.177330727331743,1.7617967430775168
4,3,38,0.9396058885037909,2.7076633440129045,2.881701122929883
4,3,38,0.8347630577708627,2.6202831853178807,3.1389544145796786
4,3,45,1.2661873971627033,2.890552201393054,2.282878670148082
4,3,45,1.9042224521280666,1.32625206356099,0.6964795851865075
4,3,45,1.2554864261266474,1.7746460282963363,1.413512716160038
4,3,45,1.7194864587860208,1.1777792022653726,0.6849598589435241
4,3,45,1.5949837481721025,1.7058038680747787,1.0694804069506534
4,3,45,0.6121756671055187,3.885624670359612,6.3472380219416
4,3,45,2.913902537200218,1.3792515161638514,0.4733348142416204
4,3,45,1.155583046085482,3.38270497862286,2.9272712074495346
4,3,45,1.0459270199706052,3.6402870631640916,3.480440789517416
4,3,45,1.6943063969529872,3.664822695436899,2.163022403756284
4,3,45,1.7867181627277255,3.5553454380595992,1.9898747951561464
4,3,53,1.6179420317165054,4.818749028176653,2.9783199482520093
4,3,53,1.3998984517713604,3.4635356538363116,2.4741334983646346
4,3,53,1.5604684576250145,3.347816472288601,2.1453919532496517
4,3,53,1.194534595248496,4.1852368094788055,3.5036547506672764
4,3,53,1.3417813071741866,4.477863701097281,3.337253006250128
4,3,53,1.9071117007693048,4.907425901047847,2.573224158327094
4,3,53,2.301726445514948,4.465491526453648,1.940061789338575
4,3,53,2.127515108283839,4.5782948473175935,2.1519446933613913
4,3,53,1.3308050903060704,3.9330958948846,2.955425947446618
4,3,53,1.633361753714035,3.794700436661074,2.323245556615036
4,3,53,3.6383248149412495,1.8311225055013067,0.5032872540630694
4,3,53,1.0141734656868722,4.443206622833177,4.381111095057012
4,3,60,1.1751337687070333,6.650027039790479,5.658953233134741
4,3,60,1.265105737007242,6.3597966857053665,5.027087064477489
4,3,60,1.7091032301284206,4.60691617610663,2.6955166281913057
4,3,60,1.6797646375882929,5.37999493126474,3.202826640635214
4,3,60,2.517553107996055,5.400308783809585,2.145062507979493
4,3,60,1.1194685466555712,6.993611260084608,6.247260167316112
4,3,60,0.9983093468477835,6.08177783518436,6.09207742508663
4,3,67,1.113491800425593,4.832574771751875,4.340018282940919
4,3,67,0.5304387849848665,6.987020077709085,13.172151576186922
4,3,67,1.2836579116239386,5.8058928871775235,4.522928448929641
4,3,75,1.6954833218678362,5.237503454696425,3.0890916985998467
4,3,75,0.8041862964842236,6.172918358363015,7.675980535045233
4,3,75,0.7752955714715744,6.366546414066638,8.211766774292819
4,3,75,0.2772159129453254,7.600558869539209,27.41746961343539
4,3,85,0.9054436856921353,6.040947646035452,6.671809347720679
4,3,85,1.471869461175174,5.964269190440775,4.052172660528446
4,3,85,1.992082879658207,5.733274174905957,2.878029942152631
4,3,85,0.9004621765381025,7.018640663313203,7.794486927032203
4,3,85,0.48465781893466914,7.392899050412907,15.253852845422585
4,3,85,0.5108757518287983,6.804092578186088,13.31848801558747
4,3,85,1.0678199177685275,6.071539700705873,5.685921005663436
4,3,85,0.8647744374876306,6.8112826943638085,7.87636914216863
4,3,85,1.9960943329562837,5.0647248473817,2.5373173821302673
4,3,85,0.7483733009625331,6.090261554089512,8.137999506738707
4,3,85,0.5675344300369772,6.8091575958736845,11.997787685638807
4,3,85,0.47349055516953836,8.154860929830525,17.222858704986397
4,3,95,1.918783954710504,6.196362955167385,3.229317683189747
4,3,95,2.36797942675345,5.62034789322697,2.3734783460228734
4,3,95,1.292537781670272,5.824044418541036,4.505898783875362
4,3,95,1.256394484327523,5.842930850256354,4.650554362616249
4,3,95,1.7766687024065606,5.442759184409636,3.0634631977459983
4,3,95,1.2470244061912572,6.030742532768072,4.836106256482627
4,3,95,0.7000815806119873,7.235770098080708,10.335609875288313
4,3,95,1.1664211854329447,7.283912671013427,6.244667674061348
4,3,95,0.8013410008799854,9.014061983204476,11.248721796720453
4,3,95,0.507876740073712,6.822166286757757,13.432720478137284
4,3,102,1.5074164662229537,3.933701673229138,2.609565280314064
4,3,102,0.6340816994281578,7.430951700123675,11.71923382558624
4,3,102,1.1190706125938175,7.38161380493647,6.596200205657381
4,3,102,0.7652026602669387,7.676959842573775,10.03258383850324
